I1121 14:29:53.013597       1 request.go:655] Throttling request took 1.049205256s, request: GET:https://***HIDDEN***:443/apis/apps/v1?timeout=32s
2023-11-21T16:13:13.919Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:13.921Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:13.922Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:13.930Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/trigger-service-db-secretconfig", "targetSecret": "hub/trigger-service-db-secret"}
2023-11-21T16:13:18.881Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-session-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-session-service"}
2023-11-21T16:13:18.882Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-minio-secretconfig", "targetSecret": "hub/execution-minio-credentials"}
2023-11-21T16:13:18.884Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-keycloak-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-keycloak-proxy"}
2023-11-21T16:13:18.885Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-services-db-secretconfig", "targetSecret": "hub/execution-services-db-secret"}
2023-11-21T16:13:18.886Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-service-db-secretconfig", "targetSecret": "hub/catalog-service-db-secret"}
2023-11-21T16:13:18.888Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-rest-interface-secretconfig", "targetSecret": "hub/keycloak-client-secret-rest-interface"}
2023-11-21T16:13:18.889Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-db-secretconfig", "targetSecret": "knime/keycloak-db-secret"}
2023-11-21T16:13:18.890Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "kurl/kurl-registry-secretconfig", "targetSecret": "hub-execution/registry-creds"}
2023-11-21T16:13:18.892Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/edge-db-secretconfig", "targetSecret": "hub/edge-db-secret"}
2023-11-21T16:13:18.893Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-s3-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-s3-proxy"}
2023-11-21T16:13:18.894Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/knime-artemis-secretconfig", "targetSecret": "hub/knime-artemis"}
2023-11-21T16:13:18.896Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-kubernetes-event-persistor-secretconfig", "targetSecret": "hub/keycloak-client-secret-kubernetes-event-persistor"}
2023-11-21T16:13:18.897Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/session-service-db-secretconfig", "targetSecret": "hub/session-service-db-secret"}
2023-11-21T16:13:18.898Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-catalog-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-catalog-service"}
2023-11-21T16:13:18.900Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:18.901Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-minio-secretconfig", "targetSecret": "hub/accounts-minio-credentials"}
2023-11-21T16:13:18.902Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-auth-rely-secretconfig", "targetSecret": "hub/keycloak-client-secret-auth-rely"}
2023-11-21T16:13:18.903Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-userdata-svc-secretconfig", "targetSecret": "hub/accounts-service-keycloak-client"}
2023-11-21T16:13:18.904Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/secret-store-db-secretconfig", "targetSecret": "hub/secret-store-db-secret"}
2023-11-21T16:13:18.906Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-lifecycle-handler-secretconfig", "targetSecret": "hub/keycloak-client-secret-lifecycle-handler"}
2023-11-21T16:13:18.907Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-trigger-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-trigger-service"}
2023-11-21T16:13:18.908Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-secret-store-secretconfig", "targetSecret": "hub/keycloak-client-secret-secret-store"}
2023-11-21T16:13:18.909Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-search-sync-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-search-sync-service"}
2023-11-21T16:13:18.910Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
2023-11-21T16:13:18.912Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-minio-secretconfig", "targetSecret": "hub/catalog-minio-credentials"}
2023-11-21T16:13:18.913Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:18.914Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:18.915Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:18.917Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/trigger-service-db-secretconfig", "targetSecret": "hub/trigger-service-db-secret"}
2023-11-21T16:13:18.918Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-knime-impersonation-secretconfig", "targetSecret": "hub/keycloak-client-secret-knime-impersonation"}
2023-11-21T16:13:18.930Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-session-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-session-service"}
2023-11-21T16:13:23.877Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/edge-db-secretconfig", "targetSecret": "hub/edge-db-secret"}
2023-11-21T16:13:23.879Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-db-secretconfig", "targetSecret": "knime/keycloak-db-secret"}
2023-11-21T16:13:23.881Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "kurl/kurl-registry-secretconfig", "targetSecret": "hub-execution/registry-creds"}
2023-11-21T16:13:23.882Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-s3-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-s3-proxy"}
2023-11-21T16:13:23.884Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/session-service-db-secretconfig", "targetSecret": "hub/session-service-db-secret"}
2023-11-21T16:13:23.885Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/knime-artemis-secretconfig", "targetSecret": "hub/knime-artemis"}
2023-11-21T16:13:23.886Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-kubernetes-event-persistor-secretconfig", "targetSecret": "hub/keycloak-client-secret-kubernetes-event-persistor"}
2023-11-21T16:13:23.888Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-minio-secretconfig", "targetSecret": "hub/accounts-minio-credentials"}
2023-11-21T16:13:23.889Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-auth-rely-secretconfig", "targetSecret": "hub/keycloak-client-secret-auth-rely"}
2023-11-21T16:13:23.891Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-catalog-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-catalog-service"}
2023-11-21T16:13:23.892Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:23.893Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-trigger-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-trigger-service"}
2023-11-21T16:13:23.895Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-secret-store-secretconfig", "targetSecret": "hub/keycloak-client-secret-secret-store"}
2023-11-21T16:13:23.896Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-userdata-svc-secretconfig", "targetSecret": "hub/accounts-service-keycloak-client"}
2023-11-21T16:13:23.897Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/secret-store-db-secretconfig", "targetSecret": "hub/secret-store-db-secret"}
2023-11-21T16:13:23.898Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-lifecycle-handler-secretconfig", "targetSecret": "hub/keycloak-client-secret-lifecycle-handler"}
2023-11-21T16:13:23.900Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:23.901Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:23.902Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-search-sync-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-search-sync-service"}
2023-11-21T16:13:23.904Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
2023-11-21T16:13:23.905Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-minio-secretconfig", "targetSecret": "hub/catalog-minio-credentials"}
2023-11-21T16:13:23.906Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:23.907Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/trigger-service-db-secretconfig", "targetSecret": "hub/trigger-service-db-secret"}
2023-11-21T16:13:23.908Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-knime-impersonation-secretconfig", "targetSecret": "hub/keycloak-client-secret-knime-impersonation"}
2023-11-21T16:13:23.911Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-service-db-secretconfig", "targetSecret": "hub/catalog-service-db-secret"}
2023-11-21T16:13:23.913Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-rest-interface-secretconfig", "targetSecret": "hub/keycloak-client-secret-rest-interface"}
2023-11-21T16:13:23.914Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-session-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-session-service"}
2023-11-21T16:13:23.915Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-minio-secretconfig", "targetSecret": "hub/execution-minio-credentials"}
2023-11-21T16:13:23.917Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-keycloak-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-keycloak-proxy"}
2023-11-21T16:13:23.918Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-services-db-secretconfig", "targetSecret": "hub/execution-services-db-secret"}
2023-11-21T16:13:23.927Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/edge-db-secretconfig", "targetSecret": "hub/edge-db-secret"}
2023-11-21T16:13:28.878Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
2023-11-21T16:13:28.879Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-minio-secretconfig", "targetSecret": "hub/catalog-minio-credentials"}
2023-11-21T16:13:28.881Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:28.882Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:28.883Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:28.885Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-search-sync-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-search-sync-service"}
2023-11-21T16:13:28.886Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/trigger-service-db-secretconfig", "targetSecret": "hub/trigger-service-db-secret"}
2023-11-21T16:13:28.888Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-knime-impersonation-secretconfig", "targetSecret": "hub/keycloak-client-secret-knime-impersonation"}
2023-11-21T16:13:28.889Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-minio-secretconfig", "targetSecret": "hub/execution-minio-credentials"}
2023-11-21T16:13:28.890Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-keycloak-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-keycloak-proxy"}
2023-11-21T16:13:28.892Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-services-db-secretconfig", "targetSecret": "hub/execution-services-db-secret"}
2023-11-21T16:13:28.893Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-service-db-secretconfig", "targetSecret": "hub/catalog-service-db-secret"}
2023-11-21T16:13:28.894Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-rest-interface-secretconfig", "targetSecret": "hub/keycloak-client-secret-rest-interface"}
2023-11-21T16:13:28.896Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-session-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-session-service"}
2023-11-21T16:13:28.897Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-db-secretconfig", "targetSecret": "knime/keycloak-db-secret"}
2023-11-21T16:13:28.899Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "kurl/kurl-registry-secretconfig", "targetSecret": "hub-execution/registry-creds"}
2023-11-21T16:13:28.900Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/edge-db-secretconfig", "targetSecret": "hub/edge-db-secret"}
2023-11-21T16:13:28.901Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-s3-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-s3-proxy"}
2023-11-21T16:13:28.902Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/knime-artemis-secretconfig", "targetSecret": "hub/knime-artemis"}
2023-11-21T16:13:28.904Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-kubernetes-event-persistor-secretconfig", "targetSecret": "hub/keycloak-client-secret-kubernetes-event-persistor"}
2023-11-21T16:13:28.905Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/session-service-db-secretconfig", "targetSecret": "hub/session-service-db-secret"}
2023-11-21T16:13:28.906Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-catalog-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-catalog-service"}
2023-11-21T16:13:28.907Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:28.909Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-minio-secretconfig", "targetSecret": "hub/accounts-minio-credentials"}
2023-11-21T16:13:28.910Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-auth-rely-secretconfig", "targetSecret": "hub/keycloak-client-secret-auth-rely"}
2023-11-21T16:13:28.911Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/secret-store-db-secretconfig", "targetSecret": "hub/secret-store-db-secret"}
2023-11-21T16:13:28.912Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-lifecycle-handler-secretconfig", "targetSecret": "hub/keycloak-client-secret-lifecycle-handler"}
2023-11-21T16:13:28.914Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-trigger-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-trigger-service"}
2023-11-21T16:13:28.915Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-secret-store-secretconfig", "targetSecret": "hub/keycloak-client-secret-secret-store"}
2023-11-21T16:13:28.916Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-userdata-svc-secretconfig", "targetSecret": "hub/accounts-service-keycloak-client"}
2023-11-21T16:13:28.928Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
2023-11-21T16:13:33.882Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:33.884Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-minio-secretconfig", "targetSecret": "hub/accounts-minio-credentials"}
2023-11-21T16:13:33.885Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-auth-rely-secretconfig", "targetSecret": "hub/keycloak-client-secret-auth-rely"}
2023-11-21T16:13:33.886Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-catalog-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-catalog-service"}
2023-11-21T16:13:33.888Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-lifecycle-handler-secretconfig", "targetSecret": "hub/keycloak-client-secret-lifecycle-handler"}
2023-11-21T16:13:33.889Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-trigger-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-trigger-service"}
2023-11-21T16:13:33.890Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-secret-store-secretconfig", "targetSecret": "hub/keycloak-client-secret-secret-store"}
2023-11-21T16:13:33.891Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-userdata-svc-secretconfig", "targetSecret": "hub/accounts-service-keycloak-client"}
2023-11-21T16:13:33.893Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/secret-store-db-secretconfig", "targetSecret": "hub/secret-store-db-secret"}
2023-11-21T16:13:33.894Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:33.895Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:33.897Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:33.898Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-search-sync-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-search-sync-service"}
2023-11-21T16:13:33.899Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
2023-11-21T16:13:33.900Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-minio-secretconfig", "targetSecret": "hub/catalog-minio-credentials"}
2023-11-21T16:13:33.902Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-knime-impersonation-secretconfig", "targetSecret": "hub/keycloak-client-secret-knime-impersonation"}
2023-11-21T16:13:33.903Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/trigger-service-db-secretconfig", "targetSecret": "hub/trigger-service-db-secret"}
2023-11-21T16:13:33.906Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-services-db-secretconfig", "targetSecret": "hub/execution-services-db-secret"}
2023-11-21T16:13:33.908Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-service-db-secretconfig", "targetSecret": "hub/catalog-service-db-secret"}
2023-11-21T16:13:33.909Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-rest-interface-secretconfig", "targetSecret": "hub/keycloak-client-secret-rest-interface"}
2023-11-21T16:13:33.910Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-session-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-session-service"}
2023-11-21T16:13:33.911Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/execution-minio-secretconfig", "targetSecret": "hub/execution-minio-credentials"}
2023-11-21T16:13:33.913Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-keycloak-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-keycloak-proxy"}
2023-11-21T16:13:33.914Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "kurl/kurl-registry-secretconfig", "targetSecret": "hub-execution/registry-creds"}
2023-11-21T16:13:33.915Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/edge-db-secretconfig", "targetSecret": "hub/edge-db-secret"}
2023-11-21T16:13:33.917Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-db-secretconfig", "targetSecret": "knime/keycloak-db-secret"}
2023-11-21T16:13:33.918Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-s3-proxy-secretconfig", "targetSecret": "hub/keycloak-client-secret-s3-proxy"}
2023-11-21T16:13:33.919Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-kubernetes-event-persistor-secretconfig", "targetSecret": "hub/keycloak-client-secret-kubernetes-event-persistor"}
2023-11-21T16:13:33.920Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/session-service-db-secretconfig", "targetSecret": "hub/session-service-db-secret"}
2023-11-21T16:13:33.922Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/knime-artemis-secretconfig", "targetSecret": "hub/knime-artemis"}
2023-11-21T16:13:33.931Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:38.877Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-catalog-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-catalog-service"}
2023-11-21T16:13:38.878Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/notification-service-db-secretconfig", "targetSecret": "hub/notification-service-db-secret"}
2023-11-21T16:13:38.880Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-minio-secretconfig", "targetSecret": "hub/accounts-minio-credentials"}
2023-11-21T16:13:38.881Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-auth-rely-secretconfig", "targetSecret": "hub/keycloak-client-secret-auth-rely"}
2023-11-21T16:13:38.882Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/secret-store-db-secretconfig", "targetSecret": "hub/secret-store-db-secret"}
2023-11-21T16:13:38.884Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-lifecycle-handler-secretconfig", "targetSecret": "hub/keycloak-client-secret-lifecycle-handler"}
2023-11-21T16:13:38.885Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-trigger-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-trigger-service"}
2023-11-21T16:13:38.886Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-secret-store-secretconfig", "targetSecret": "hub/keycloak-client-secret-secret-store"}
2023-11-21T16:13:38.888Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-userdata-svc-secretconfig", "targetSecret": "hub/accounts-service-keycloak-client"}
2023-11-21T16:13:38.889Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/catalog-minio-secretconfig", "targetSecret": "hub/catalog-minio-credentials"}
2023-11-21T16:13:38.890Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-notification-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-notification-service"}
2023-11-21T16:13:38.892Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-context-manager-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-context-manager"}
2023-11-21T16:13:38.893Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-execution-operator-secretconfig", "targetSecret": "hub/keycloak-client-secret-execution-operator"}
2023-11-21T16:13:38.894Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/keycloak-search-sync-service-secretconfig", "targetSecret": "hub/keycloak-client-secret-search-sync-service"}
2023-11-21T16:13:38.895Z	INFO	controller-runtime.manager	Successfully updated Secret.	{"SecretConfig": "knime/accounts-service-db-secretconfig", "targetSecret": "hub/accounts-service-db-secret"}
